Overall mesg ix,Timestamp (field 253) raw value,Timestamp (field 253) localtime string,Timestamp value that is compatible with Libre,Seconds diff from last value,ElapsedTimer in h:mm:ss,TotalTimer in h:mm:ss (pause time excluded),Mesg name,Mesg no,Mesg ix (field 253) if applicable,Event type and data,Distance in m,Enh speed in min/sec hh:mm:ss string,Enh speed in m/s value,Cadence
284,1127056029,2025-09-17 17:07:09,45917.713298611110,1,0:00:48,0:00:49,RECORD(20),20,,,178.2,0:05:03,3.303,86
285,,,,,,,unknownx(233),233,,,,,,
286,,,,,,,GPS_METADATA(160),160,,,,,,
287,1127056030,2025-09-17 17:07:10,45917.713310185190,1,0:00:49,0:00:50,RECORD(20),20,,,181.4,0:05:03,3.303,86
288,,,,,,,unknownx(233),233,,,,,,
289,,,,,,,GPS_METADATA(160),160,,,,,,
290,1127056031,2025-09-17 17:07:11,45917.713321759260,1,0:00:50,0:00:51,RECORD(20),20,,,184.3,0:05:04,3.294,86
291,,,,,,,unknownx(233),233,,,,,,
292,,,,,,,GPS_METADATA(160),160,,,,,,
293,1127056032,2025-09-17 17:07:12,45917.713333333330,1,0:00:51,0:00:52,RECORD(20),20,,,187.6,0:05:04,3.294,87
294,,,,,,,unknownx(233),233,,,,,,
295,,,,,,,GPS_METADATA(160),160,,,,,,
296,1127056033,2025-09-17 17:07:13,45917.713344907400,1,0:00:52,0:00:53,RECORD(20),20,,,191.1,0:05:07,3.256,87
297,,,,,,,unknownx(233),233,,,,,,
298,,,,,,,GPS_METADATA(160),160,,,,,,
299,1127056033,2025-09-17 17:07:13,45917.713344907400,0,0:00:52,0:00:53,gps_event(326),326,,,,,,
300,1127056034,2025-09-17 17:07:14,45917.713356481490,1,0:00:53,0:00:54,RECORD(20),20,,,194.9,0:05:07,3.256,87
301,1127056034,2025-09-17 17:07:14,45917.713356481490,0,0:00:53,0:00:54,gps_event(326),326,,,,,,
302,1127056034,2025-09-17 17:07:14,45917.713356481490,0,0:00:53,0:00:54,unknown(325),325,,,,,,
303,,,,,,,unknownx(233),233,,,,,,
304,1127056034,2025-09-17 17:07:14,45917.713356481490,0,0:00:53,0:00:54,gps_event(326),326,,,,,,
305,1127056034,2025-09-17 17:07:14,45917.713356481490,0,0:00:53,0:00:54,gps_event(326),326,,,,,,
306,1127056035,2025-09-17 17:07:15,45917.713368055556,1,0:00:54,0:00:55,RECORD(20),20,,,197.7,0:05:04,3.294,87
307,,,,,,,unknownx(233),233,,,,,,
308,1127056035,2025-09-17 17:07:15,45917.713368055556,0,0:00:54,0:00:55,gps_event(326),326,,,,,,
309,,,,,,,GPS_METADATA(160),160,,,,,,
310,1127056036,2025-09-17 17:07:16,45917.713379629626,1,0:00:55,0:00:56,RECORD(20),20,,,200.6,0:05:02,3.312,87
311,,,,,,,unknownx(233),233,,,,,,
312,,,,,,,GPS_METADATA(160),160,,,,,,
313,1127056037,2025-09-17 17:07:17,45917.713391203700,1,0:00:56,0:00:57,RECORD(20),20,,,204.6,0:05:02,3.312,87
314,1127056037,2025-09-17 17:07:17,45917.713391203700,0,0:00:56,0:00:57,gps_event(326),326,,,,,,
315,,,,,,,unknownx(233),233,,,,,,
316,,,,,,,GPS_METADATA(160),160,,,,,,
317,1127056038,2025-09-17 17:07:18,45917.713402777780,1,0:00:57,0:00:58,RECORD(20),20,,,206.9,0:05:02,3.312,87
318,,,,,,,unknownx(233),233,,,,,,
319,,,,,,,GPS_METADATA(160),160,,,,,,
320,1127056038,2025-09-17 17:07:18,45917.713402777780,0,0:00:57,0:00:58,unknown(325),325,,,,,,
321,1127056039,2025-09-17 17:07:19,45917.713414351850,1,0:00:58,0:00:59,RECORD(20),20,,,210.8,0:05:05,3.284,86
322,,,,,,,unknownx(233),233,,,,,,
323,,,,,,,GPS_METADATA(160),160,,,,,,
324,1127056040,2025-09-17 17:07:20,45917.713425925926,1,0:00:59,0:01:00,RECORD(20),20,,,214.1,0:05:05,3.275,86
325,,,,,,,unknownx(233),233,,,,,,
326,,,,,,,GPS_METADATA(160),160,,,,,,
327,1127056041,2025-09-17 17:07:21,45917.713437500000,1,0:01:00,0:01:01,RECORD(20),20,,,218.2,0:05:05,3.275,87
328,,,,,,,unknownx(233),233,,,,,,
329,,,,,,,GPS_METADATA(160),160,,,,,,
330,1127056042,2025-09-17 17:07:22,45917.713449074070,1,0:01:01,0:01:02,RECORD(20),20,,,221.2,0:05:05,3.275,86
331,,,,,,,unknownx(233),233,,,,,,
332,,,,,,,GPS_METADATA(160),160,,,,,,
333,1127056043,2025-09-17 17:07:23,45917.713460648150,1,0:01:02,0:01:03,RECORD(20),20,,,224.7,0:05:05,3.275,86
334,,,,,,,unknownx(233),233,,,,,,
335,,,,,,,GPS_METADATA(160),160,,,,,,
336,1127056043,2025-09-17 17:07:23,45917.713460648150,0,0:01:02,0:01:03,unknown(325),325,,,,,,
337,1127056044,2025-09-17 17:07:24,45917.713472222225,1,0:01:03,0:01:04,RECORD(20),20,,,227.8,0:04:59,3.340,86
338,,,,,,,unknownx(233),233,,,,,,
339,,,,,,,GPS_METADATA(160),160,,,,,,
340,1127056045,2025-09-17 17:07:25,45917.713483796295,1,0:01:04,0:01:05,RECORD(20),20,,,231.0,0:05:12,3.200,87
341,,,,,,,unknownx(233),233,,,,,,
342,,,,,,,GPS_METADATA(160),160,,,,,,
343,1127056046,2025-09-17 17:07:26,45917.713495370370,1,0:01:05,0:01:06,RECORD(20),20,,,234.1,0:05:08,3.247,87
344,,,,,,,unknownx(233),233,,,,,,
345,,,,,,,GPS_METADATA(160),160,,,,,,
346,1127056047,2025-09-17 17:07:27,45917.713506944450,1,0:01:06,0:01:07,RECORD(20),20,,,237.6,0:05:12,3.200,87
347,,,,,,,unknownx(233),233,,,,,,
348,,,,,,,GPS_METADATA(160),160,,,,,,
349,1127056048,2025-09-17 17:07:28,45917.713518518520,1,0:01:07,0:01:08,RECORD(20),20,,,240.8,0:05:08,3.247,87
350,,,,,,,unknownx(233),233,,,,,,
351,,,,,,,GPS_METADATA(160),160,,,,,,
352,1127056049,2025-09-17 17:07:29,45917.713530092590,1,0:01:08,0:01:09,RECORD(20),20,,,243.9,0:05:06,3.266,87
353,,,,,,,unknownx(233),233,,,,,,
354,,,,,,,GPS_METADATA(160),160,,,,,,
355,1127056050,2025-09-17 17:07:30,45917.713541666670,1,0:01:09,0:01:10,RECORD(20),20,,,247.4,0:05:06,3.266,87
356,,,,,,,unknownx(233),233,,,,,,
357,,,,,,,GPS_METADATA(160),160,,,,,,
358,1127056051,2025-09-17 17:07:31,45917.713553240740,1,0:01:10,0:01:11,RECORD(20),20,,,250.6,0:05:06,3.266,87
359,,,,,,,unknownx(233),233,,,,,,
360,,,,,,,GPS_METADATA(160),160,,,,,,
361,1127056052,2025-09-17 17:07:32,45917.713564814810,1,0:01:11,0:01:12,RECORD(20),20,,,253.9,0:05:06,3.266,87
362,,,,,,,unknownx(233),233,,,,,,
363,,,,,,,GPS_METADATA(160),160,,,,,,
364,1127056053,2025-09-17 17:07:33,45917.713576388890,1,0:01:12,0:01:13,RECORD(20),20,,,256.7,0:05:06,3.266,87
365,,,,,,,unknownx(233),233,,,,,,
366,,,,,,,GPS_METADATA(160),160,,,,,,
367,1127056054,2025-09-17 17:07:34,45917.713587962964,1,0:01:13,0:01:14,RECORD(20),20,,,259.5,0:05:06,3.266,87
368,,,,,,,unknownx(233),233,,,,,,
369,,,,,,,GPS_METADATA(160),160,,,,,,
370,1127056055,2025-09-17 17:07:35,45917.713599537030,1,0:01:14,0:01:15,RECORD(20),20,,,262.6,0:05:14,3.182,87
371,,,,,,,unknownx(233),233,,,,,,
372,,,,,,,GPS_METADATA(160),160,,,,,,
373,1127056056,2025-09-17 17:07:36,45917.713611111110,1,0:01:15,0:01:16,RECORD(20),20,,,265.7,0:05:17,3.154,86
374,,,,,,,unknownx(233),233,,,,,,
375,,,,,,,GPS_METADATA(160),160,,,,,,
376,1127056057,2025-09-17 17:07:37,45917.713622685190,1,0:01:16,0:01:17,RECORD(20),20,,,269.2,0:05:18,3.144,86
377,,,,,,,unknownx(233),233,,,,,,
378,,,,,,,GPS_METADATA(160),160,,,,,,
379,1127056058,2025-09-17 17:07:38,45917.713634259260,1,0:01:17,0:01:18,RECORD(20),20,,,272.0,0:05:18,3.144,86
380,,,,,,,unknownx(233),233,,,,,,
381,,,,,,,GPS_METADATA(160),160,,,,,,
382,1127056059,2025-09-17 17:07:39,45917.713645833330,1,0:01:18,0:01:19,RECORD(20),20,,,275.9,0:05:17,3.154,86
383,,,,,,,unknownx(233),233,,,,,,
384,,,,,,,GPS_METADATA(160),160,,,,,,
385,1127056060,2025-09-17 17:07:40,45917.713657407410,1,0:01:19,0:01:20,RECORD(20),20,,,278.9,0:05:13,3.191,86
386,,,,,,,unknownx(233),233,,,,,,
387,,,,,,,GPS_METADATA(160),160,,,,,,
388,1127056060,2025-09-17 17:07:40,45917.713657407410,0,0:01:19,0:01:20,unknown(325),325,,,,,,
389,1127056061,2025-09-17 17:07:41,45917.713668981480,1,0:01:20,0:01:21,RECORD(20),20,,,282.0,0:05:12,3.200,86
390,,,,,,,unknownx(233),233,,,,,,
391,,,,,,,GPS_METADATA(160),160,,,,,,
392,1127056062,2025-09-17 17:07:42,45917.713680555560,1,0:01:21,0:01:22,RECORD(20),20,,,284.6,0:05:12,3.200,86
393,,,,,,,unknownx(233),233,,,,,,
394,,,,,,,GPS_METADATA(160),160,,,,,,
395,1127056063,2025-09-17 17:07:43,45917.713692129630,1,0:01:22,0:01:23,RECORD(20),20,,,287.1,0:05:13,3.191,85
396,,,,,,,unknownx(233),233,,,,,,
397,,,,,,,GPS_METADATA(160),160,,,,,,
398,1127056064,2025-09-17 17:07:44,45917.713703703700,1,0:01:23,0:01:24,RECORD(20),20,,,289.8,0:05:16,3.163,85
399,,,,,,,unknownx(233),233,,,,,,
400,,,,,,,GPS_METADATA(160),160,,,,,,
401,1127056065,2025-09-17 17:07:45,45917.713715277780,1,0:01:24,0:01:25,RECORD(20),20,,,292.2,0:05:18,3.144,85
402,,,,,,,unknownx(233),233,,,,,,
403,,,,,,,GPS_METADATA(160),160,,,,,,
404,1127056066,2025-09-17 17:07:46,45917.713726851856,1,0:01:25,0:01:26,RECORD(20),20,,,295.3,0:05:21,3.116,85
405,,,,,,,unknownx(233),233,,,,,,
406,,,,,,,GPS_METADATA(160),160,,,,,,
407,1127056067,2025-09-17 17:07:47,45917.713738425926,1,0:01:26,0:01:27,RECORD(20),20,,,298.7,0:05:21,3.116,85
408,,,,,,,unknownx(233),233,,,,,,
409,,,,,,,GPS_METADATA(160),160,,,,,,
410,1127056068,2025-09-17 17:07:48,45917.713749999995,1,0:01:27,0:01:28,RECORD(20),20,,,302.0,0:05:20,3.126,85
411,,,,,,,unknownx(233),233,,,,,,
412,,,,,,,GPS_METADATA(160),160,,,,,,
413,1127056069,2025-09-17 17:07:49,45917.713761574080,1,0:01:28,0:01:29,RECORD(20),20,,,305.1,0:05:14,3.182,85
414,,,,,,,unknownx(233),233,,,,,,
415,,,,,,,GPS_METADATA(160),160,,,,,,
416,1127056070,2025-09-17 17:07:50,45917.713773148150,1,0:01:29,0:01:30,RECORD(20),20,,,307.8,0:05:14,3.182,86
417,,,,,,,unknownx(233),233,,,,,,
418,1127056070,2025-09-17 17:07:50,45917.713773148150,0,0:01:29,0:01:30,gps_event(326),326,,,,,,
419,,,,,,,GPS_METADATA(160),160,,,,,,
420,1127056071,2025-09-17 17:07:51,45917.713784722220,1,0:01:30,0:01:31,RECORD(20),20,,,310.8,0:05:23,3.098,85
421,,,,,,,unknownx(233),233,,,,,,
422,,,,,,,GPS_METADATA(160),160,,,,,,
423,1127056071,2025-09-17 17:07:51,45917.713784722220,0,0:01:30,0:01:31,unknown(325),325,,,,,,
424,1127056072,2025-09-17 17:07:52,45917.713796296295,1,0:01:31,0:01:32,RECORD(20),20,,,313.6,0:05:32,3.014,85
425,,,,,,,unknownx(233),233,,,,,,
426,,,,,,,GPS_METADATA(160),160,,,,,,
427,1127056073,2025-09-17 17:07:53,45917.713807870370,1,0:01:32,0:01:33,RECORD(20),20,,,317.5,0:05:37,2.967,86
428,,,,,,,unknownx(233),233,,,,,,
429,,,,,,,GPS_METADATA(160),160,,,,,,
430,1127056074,2025-09-17 17:07:54,45917.713819444440,1,0:01:33,0:01:34,RECORD(20),20,,,320.3,0:05:33,3.004,86
431,,,,,,,unknownx(233),233,,,,,,
432,,,,,,,GPS_METADATA(160),160,,,,,,
433,1127056075,2025-09-17 17:07:55,45917.713831018520,1,0:01:34,0:01:35,RECORD(20),20,,,323.5,0:05:19,3.135,86
434,,,,,,,unknownx(233),233,,,,,,
435,,,,,,,GPS_METADATA(160),160,,,,,,
436,1127056076,2025-09-17 17:07:56,45917.713842592595,1,0:01:35,0:01:36,RECORD(20),20,,,326.6,0:05:19,3.135,86
437,,,,,,,unknownx(233),233,,,,,,
438,,,,,,,GPS_METADATA(160),160,,,,,,
439,1127056077,2025-09-17 17:07:57,45917.713854166665,1,0:01:36,0:01:37,RECORD(20),20,,,329.5,0:05:19,3.135,85
440,,,,,,,unknownx(233),233,,,,,,
441,,,,,,,GPS_METADATA(160),160,,,,,,
442,1127056078,2025-09-17 17:07:58,45917.713865740740,1,0:01:37,0:01:38,RECORD(20),20,,,332.9,0:05:20,3.126,85
443,,,,,,,unknownx(233),233,,,,,,
444,,,,,,,GPS_METADATA(160),160,,,,,,
445,1127056079,2025-09-17 17:07:59,45917.713877314820,1,0:01:38,0:01:39,RECORD(20),20,,,336.0,0:05:21,3.116,85
446,,,,,,,unknownx(233),233,,,,,,
447,,,,,,,GPS_METADATA(160),160,,,,,,
448,1127056080,2025-09-17 17:08:00,45917.713888888890,1,0:01:39,0:01:40,RECORD(20),20,,,339.0,0:05:22,3.107,85
449,,,,,,,unknownx(233),233,,,,,,
450,,,,,,,GPS_METADATA(160),160,,,,,,
451,1127056080,2025-09-17 17:08:00,45917.713888888890,0,0:01:39,0:01:40,unknown(325),325,,,,,,
452,1127056081,2025-09-17 17:08:01,45917.713900462964,1,0:01:40,0:01:41,RECORD(20),20,,,341.9,0:05:22,3.107,86
453,,,,,,,unknownx(233),233,,,,,,
454,,,,,,,GPS_METADATA(160),160,,,,,,
455,1127056082,2025-09-17 17:08:02,45917.713912037040,1,0:01:41,0:01:42,RECORD(20),20,,,344.9,0:05:23,3.098,86
456,,,,,,,unknownx(233),233,,,,,,
457,,,,,,,GPS_METADATA(160),160,,,,,,
458,1127056083,2025-09-17 17:08:03,45917.713923611110,1,0:01:42,0:01:43,RECORD(20),20,,,347.8,0:05:25,3.079,86
459,,,,,,,unknownx(233),233,,,,,,
460,,,,,,,GPS_METADATA(160),160,,,,,,
461,1127056084,2025-09-17 17:08:04,45917.713935185180,1,0:01:43,0:01:44,RECORD(20),20,,,351.2,0:05:26,3.070,86
462,,,,,,,unknownx(233),233,,,,,,
463,,,,,,,GPS_METADATA(160),160,,,,,,
464,1127056085,2025-09-17 17:08:05,45917.713946759264,1,0:01:44,0:01:45,RECORD(20),20,,,354.2,0:05:26,3.070,86
465,,,,,,,unknownx(233),233,,,,,,
466,,,,,,,GPS_METADATA(160),160,,,,,,
467,1127056086,2025-09-17 17:08:06,45917.713958333334,1,0:01:45,0:01:46,RECORD(20),20,,,357.1,0:05:25,3.079,86
468,,,,,,,unknownx(233),233,,,,,,
469,,,,,,,GPS_METADATA(160),160,,,,,,
470,1127056087,2025-09-17 17:08:07,45917.713969907400,1,0:01:46,0:01:47,RECORD(20),20,,,360.7,0:05:25,3.079,86
471,,,,,,,unknownx(233),233,,,,,,
472,,,,,,,GPS_METADATA(160),160,,,,,,
473,1127056088,2025-09-17 17:08:08,45917.713981481480,1,0:01:47,0:01:48,RECORD(20),20,,,363.5,0:05:25,3.079,86
474,,,,,,,unknownx(233),233,,,,,,
475,,,,,,,GPS_METADATA(160),160,,,,,,
476,1127056089,2025-09-17 17:08:09,45917.713993055560,1,0:01:48,0:01:49,RECORD(20),20,,,366.8,0:05:25,3.079,86
477,,,,,,,unknownx(233),233,,,,,,
478,,,,,,,GPS_METADATA(160),160,,,,,,
479,1127056090,2025-09-17 17:08:10,45917.714004629626,1,0:01:49,0:01:50,RECORD(20),20,,,369.6,0:05:24,3.088,86
480,,,,,,,unknownx(233),233,,,,,,
481,,,,,,,GPS_METADATA(160),160,,,,,,
482,1127056091,2025-09-17 17:08:11,45917.714016203700,1,0:01:50,0:01:51,RECORD(20),20,,,372.8,0:05:25,3.079,86
483,,,,,,,unknownx(233),233,,,,,,
484,,,,,,,GPS_METADATA(160),160,,,,,,
485,1127056092,2025-09-17 17:08:12,45917.714027777780,1,0:01:51,0:01:52,RECORD(20),20,,,376.1,0:05:25,3.079,86
486,1127056092,2025-09-17 17:08:12,45917.714027777780,0,0:01:51,0:01:52,device_status(104),104,,,,,,
487,,,,,,,unknownx(233),233,,,,,,
488,,,,,,,GPS_METADATA(160),160,,,,,,
489,1127056093,2025-09-17 17:08:13,45917.714039351850,1,0:01:52,0:01:53,RECORD(20),20,,,379.1,0:05:25,3.079,86
490,,,,,,,unknownx(233),233,,,,,,
491,,,,,,,GPS_METADATA(160),160,,,,,,
492,1127056094,2025-09-17 17:08:14,45917.714050925926,1,0:01:53,0:01:54,RECORD(20),20,,,382.3,0:05:25,3.079,86
493,,,,,,,unknownx(233),233,,,,,,
494,,,,,,,GPS_METADATA(160),160,,,,,,
495,1127056094,2025-09-17 17:08:14,45917.714050925926,0,0:01:53,0:01:54,unknown(325),325,,,,,,
496,1127056095,2025-09-17 17:08:15,45917.714062500000,1,0:01:54,0:01:55,RECORD(20),20,,,384.9,0:05:24,3.088,86
497,,,,,,,unknownx(233),233,,,,,,
498,,,,,,,GPS_METADATA(160),160,,,,,,
499,1127056096,2025-09-17 17:08:16,45917.714074074070,1,0:01:55,0:01:56,RECORD(20),20,,,388.1,0:05:25,3.079,86
500,,,,,,,unknownx(233),233,,,,,,
501,,,,,,,GPS_METADATA(160),160,,,,,,
502,1127056097,2025-09-17 17:08:17,45917.714085648150,1,0:01:56,0:01:57,RECORD(20),20,,,391.1,0:05:26,3.070,86
503,,,,,,,unknownx(233),233,,,,,,
504,,,,,,,GPS_METADATA(160),160,,,,,,
505,1127056098,2025-09-17 17:08:18,45917.714097222226,1,0:01:57,0:01:58,RECORD(20),20,,,393.9,0:05:26,3.070,86
506,,,,,,,unknownx(233),233,,,,,,
507,,,,,,,GPS_METADATA(160),160,,,,,,
508,1127056099,2025-09-17 17:08:19,45917.714108796295,1,0:01:58,0:01:59,RECORD(20),20,,,396.9,0:05:26,3.070,86
509,,,,,,,unknownx(233),233,,,,,,
510,,,,,,,GPS_METADATA(160),160,,,,,,
511,1127056100,2025-09-17 17:08:20,45917.714120370365,1,0:01:59,0:02:00,RECORD(20),20,,,399.7,0:05:27,3.060,85
512,,,,,,,unknownx(233),233,,,,,,
513,,,,,,,GPS_METADATA(160),160,,,,,,
514,1127056101,2025-09-17 17:08:21,45917.714131944450,1,0:02:00,0:02:01,RECORD(20),20,,,402.5,0:05:27,3.060,84
515,,,,,,,unknownx(233),233,,,,,,
516,,,,,,,GPS_METADATA(160),160,,,,,,
517,1127056102,2025-09-17 17:08:22,45917.714143518520,1,0:02:01,0:02:02,RECORD(20),20,,,404.3,0:05:29,3.042,84
518,1127056102,2025-09-17 17:08:22,45917.714143518520,0,0:02:01,0:02:02,unknown(327),327,,,,,,
519,,,,,,,unknownx(233),233,,,,,,
520,1127056102,2025-09-17 17:08:22,45917.714143518520,0,0:02:01,0:02:02,unknown(325),325,,,,,,
521,,,,,,,GPS_METADATA(160),160,,,,,,
522,1127056103,2025-09-17 17:08:23,45917.714155092590,1,0:02:02,0:02:03,RECORD(20),20,,,405.5,0:05:30,3.032,83
523,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,EVENT(21),21,,TIMER/STOP_ALL data=0,,,,
524,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
525,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
526,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
527,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
528,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
529,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
530,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
531,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
532,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
533,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
534,1127056103,2025-09-17 17:08:23,45917.714155092590,0,0:02:02,0:02:03,DEVICE_INFO(23),23,,,,,,
535,,,,,,,unknownx(233),233,,,,,,
536,,,,,,,GPS_METADATA(160),160,,,,,,
537,,,,,,,unknownx(233),233,,,,,,
538,,,,,,,GPS_METADATA(160),160,,,,,,
539,,,,,,,unknownx(233),233,,,,,,
540,,,,,,,GPS_METADATA(160),160,,,,,,
541,,,,,,,unknownx(233),233,,,,,,
542,,,,,,,GPS_METADATA(160),160,,,,,,
543,,,,,,,unknownx(233),233,,,,,,
544,,,,,,,GPS_METADATA(160),160,,,,,,
545,,,,,,,unknownx(233),233,,,,,,
546,,,,,,,GPS_METADATA(160),160,,,,,,
547,1127056108,2025-09-17 17:08:28,45917.714212962965,5,0:02:07,0:02:03,unknown(325),325,,,,,,
548,,,,,,,unknownx(233),233,,,,,,
549,,,,,,,GPS_METADATA(160),160,,,,,,
550,,,,,,,unknownx(233),233,,,,,,
551,,,,,,,GPS_METADATA(160),160,,,,,,
552,,,,,,,unknownx(233),233,,,,,,
553,,,,,,,GPS_METADATA(160),160,,,,,,
554,,,,,,,unknownx(233),233,,,,,,
555,,,,,,,GPS_METADATA(160),160,,,,,,
556,,,,,,,unknownx(233),233,,,,,,
557,,,,,,,GPS_METADATA(160),160,,,,,,
558,1127056113,2025-09-17 17:08:33,45917.714270833334,5,0:02:12,0:02:03,unknown(325),325,,,,,,
559,,,,,,,unknownx(233),233,,,,,,
560,,,,,,,GPS_METADATA(160),160,,,,,,
561,,,,,,,unknownx(233),233,,,,,,
562,1127056115,2025-09-17 17:08:35,45917.714293981480,2,0:02:14,0:02:03,unknown(325),325,,,,,,
563,,,,,,,GPS_METADATA(160),160,,,,,,
564,,,,,,,unknownx(233),233,,,,,,
565,,,,,,,GPS_METADATA(160),160,,,,,,
566,,,,,,,unknownx(233),233,,,,,,
567,,,,,,,GPS_METADATA(160),160,,,,,,
568,1127056117,2025-09-17 17:08:37,45917.714317129634,2,0:02:16,0:02:03,gps_event(326),326,,,,,,
569,,,,,,,unknownx(233),233,,,,,,
570,1127056118,2025-09-17 17:08:38,45917.714328703700,1,0:02:17,0:02:03,unknown(327),327,,,,,,
571,,,,,,,GPS_METADATA(160),160,,,,,,
572,1127056118,2025-09-17 17:08:38,45917.714328703700,0,0:02:17,0:02:03,unknown(325),325,,,,,,
573,1127056119,2025-09-17 17:08:39,45917.714340277770,1,0:02:18,0:02:03,EVENT(21),21,,TIMER/START data=0,,,,
574,1127056119,2025-09-17 17:08:39,45917.714340277770,0,0:02:18,0:02:03,RECORD(20),20,,,407.5,,0.000,67
575,,,,,,,unknownx(233),233,,,,,,
576,,,,,,,GPS_METADATA(160),160,,,,,,
577,1127056120,2025-09-17 17:08:40,45917.714351851860,1,0:02:19,0:02:04,device_used(22),22,,,,,,
578,1127056120,2025-09-17 17:08:40,45917.714351851860,0,0:02:19,0:02:04,RECORD(20),20,,,410.4,,0.000,75
579,,,,,,,unknownx(233),233,,,,,,
580,,,,,,,GPS_METADATA(160),160,,,,,,
581,1127056121,2025-09-17 17:08:41,45917.714363425930,1,0:02:20,0:02:05,RECORD(20),20,,,413.3,0:09:39,1.726,82
582,,,,,,,unknownx(233),233,,,,,,
583,,,,,,,GPS_METADATA(160),160,,,,,,
584,1127056122,2025-09-17 17:08:42,45917.714374999996,1,0:02:21,0:02:06,EVENT(21),21,,COURSE_POINT/MARKER data=1,,,,
585,1127056122,2025-09-17 17:08:42,45917.714374999996,0,0:02:21,0:02:06,RECORD(20),20,,,417.2,0:06:15,2.669,83
586,,,,,,,unknownx(233),233,,,,,,
587,,,,,,,GPS_METADATA(160),160,,,,,,
588,1127056123,2025-09-17 17:08:43,45917.714386574070,1,0:02:22,0:02:07,RECORD(20),20,,,420.9,0:05:46,2.893,84
589,,,,,,,unknownx(233),233,,,,,,
590,,,,,,,GPS_METADATA(160),160,,,,,,
591,1127056124,2025-09-17 17:08:44,45917.714398148150,1,0:02:23,0:02:08,device_used(22),22,,,,,,
592,1127056124,2025-09-17 17:08:44,45917.714398148150,0,0:02:23,0:02:08,RECORD(20),20,,,424.9,0:04:45,3.508,85
593,,,,,,,unknownx(233),233,,,,,,
594,,,,,,,GPS_METADATA(160),160,,,,,,
595,1127056125,2025-09-17 17:08:45,45917.714409722220,1,0:02:24,0:02:09,RECORD(20),20,,,427.8,0:04:41,3.564,86
596,,,,,,,unknownx(233),233,,,,,,
597,,,,,,,GPS_METADATA(160),160,,,,,,
598,1127056126,2025-09-17 17:08:46,45917.714421296296,1,0:02:25,0:02:10,RECORD(20),20,,,430.8,0:04:45,3.508,86
599,,,,,,,unknownx(233),233,,,,,,
600,,,,,,,GPS_METADATA(160),160,,,,,,
601,1127056127,2025-09-17 17:08:47,45917.714432870370,1,0:02:26,0:02:11,RECORD(20),20,,,433.8,0:05:16,3.163,86
602,,,,,,,unknownx(233),233,,,,,,
603,,,,,,,GPS_METADATA(160),160,,,,,,
604,1127056128,2025-09-17 17:08:48,45917.714444444440,1,0:02:27,0:02:12,RECORD(20),20,,,436.5,0:05:19,3.135,86
605,,,,,,,unknownx(233),233,,,,,,
606,,,,,,,GPS_METADATA(160),160,,,,,,
607,1127056129,2025-09-17 17:08:49,45917.714456018520,1,0:02:28,0:02:13,RECORD(20),20,,,439.3,0:05:24,3.088,86
608,,,,,,,unknownx(233),233,,,,,,
609,,,,,,,GPS_METADATA(160),160,,,,,,
610,1127056130,2025-09-17 17:08:50,45917.714467592596,1,0:02:29,0:02:14,RECORD(20),20,,,442.5,0:05:37,2.967,86
611,,,,,,,unknownx(233),233,,,,,,
612,1127056130,2025-09-17 17:08:50,45917.714467592596,0,0:02:29,0:02:14,gps_event(326),326,,,,,,
613,,,,,,,GPS_METADATA(160),160,,,,,,
614,1127056131,2025-09-17 17:08:51,45917.714479166665,1,0:02:30,0:02:15,RECORD(20),20,,,446.3,0:05:37,2.967,85
615,,,,,,,unknownx(233),233,,,,,,
616,,,,,,,GPS_METADATA(160),160,,,,,,
617,1127056132,2025-09-17 17:08:52,45917.714490740740,1,0:02:31,0:02:16,RECORD(20),20,,,449.8,0:05:24,3.088,85
618,,,,,,,unknownx(233),233,,,,,,
619,,,,,,,GPS_METADATA(160),160,,,,,,
620,1127056133,2025-09-17 17:08:53,45917.714502314820,1,0:02:32,0:02:17,RECORD(20),20,,,453.3,0:04:56,3.378,85
621,,,,,,,unknownx(233),233,,,,,,
622,,,,,,,GPS_METADATA(160),160,,,,,,
